% ---------------------------------------
% Time: 17:35:42
% Data columns: 
% units: Setopint [-1, 1]; Velocity (m/s; rad/s); VelocityQuality [0, 1] 
% time, [idSensor], setpoint u, setpoint v, setpoint w, setpoint r, velocity[0], velQuality[0], velocity[1], velQuality[1], velocity[2], velQuality[2], velocity[5](rad/s), velQuality[5]
% ---------------------------------------

1093456466.880		0.6 0 0 0.4 0.217 1 0.102 1 -1.15041e-08 1 0.0643671 1

1093456467.093		0.6 0 0 0.4 0.079 1 -0.001 1 -1.12864e-08 1 0.0914341 1

1093456467.280		0.6 0 0 0.4 0.079 1 -0.001 1 -1.12864e-08 1 0.0808454 1

1093456467.480		0.6 0 0 0.4 0.079 1 -0.001 1 -1.12864e-08 1 0.0806111 1

1093456467.701		0.6 0 0 0.4 0.079 1 -0.001 1 -1.12864e-08 1 0.0765592 1

1093456467.880		0.6 0 0 0.4 0.324 1 0.162 1 -1.11112e-08 1 0.0916394 1

1093456468.079		0.6 0 0 0.4 0.324 1 0.162 1 -1.11112e-08 1 0.0758338 1

1093456468.275		0.6 0 0 0.4 0.324 1 0.162 1 -1.11112e-08 1 0.0831165 1

1093456468.480		0.6 0 0 0.4 -0.157 0.5 -0.562 0.5 -1.13035e-08 1 0.0880767 1

1093456468.676		0.6 0 0 0.3 -0.157 0.5 -0.562 0.5 -1.13035e-08 1 0.0825405 1

1093456468.880		0.6 0 0 0.3 -0.157 0.5 -0.562 0.5 -1.13035e-08 1 0.0740839 1

1093456469.071		0.6 0 0 0.3 0.38 1 0.447 1 -1.15279e-08 1 0.0626852 1

1093456469.279		0.6 0 0 0.3 0.38 1 0.447 1 -1.15279e-08 1 0.0605519 1

1093456469.480		0.6 0 0 0.3 0.38 1 0.447 1 -1.15279e-08 1 0.0692047 1

1093456469.684		0.6 0 0 0.3 0.38 1 0.447 1 -1.15279e-08 1 0.0863523 1

1093456469.876		0.6 0 0 0.3 0.237 1 -0.027 1 -1.13531e-08 1 0.0681988 1

1093456470.075		0.6 0 0 0.3 0.237 1 -0.027 1 -1.13531e-08 1 0.0522134 1

1093456470.265		0.6 0 0 0.3 0.237 1 -0.027 1 -1.13531e-08 1 0.0481132 1

1093456470.480		0.6 0 0 0.3 0.141 1 -0.077 1 -1.13248e-08 1 0.0730934 1

1093456470.680		0.6 0 0 0.3 0.141 1 -0.077 1 -1.13248e-08 1 0.0664918 1

1093456470.864		0.6 0 0 0.3 0.141 1 -0.077 1 -1.13248e-08 1 0.0581938 1

1093456471.083		0.6 0 0 0.3 0.19 1 0.092 1 -1.15337e-08 1 0.0710118 1

1093456471.280		0.6 0 0 0.3 0.19 1 0.092 1 -1.15337e-08 1 0.0660016 1

1093456471.484		0.6 0 0 0.2 0.19 1 0.092 1 -1.15337e-08 1 0.0662493 1

1093456471.693		0.6 0 0 0.2 0.197 1 -0.045 1 -1.12199e-08 1 0.0521809 1

1093456471.886		0.6 0 0 0.2 0.197 1 -0.045 1 -1.12199e-08 1 0.0502288 1

1093456472.079		0.6 0 0 0.2 0.197 1 -0.045 1 -1.12199e-08 1 0.0349273 1

1093456472.299		0.6 0 0 0.2 0.197 1 -0.045 1 -1.12199e-08 1 0.0488911 1

1093456472.480		0.6 0 0 0.2 0.064 1 0.087 1 -1.12952e-08 1 0.041838 1

1093456472.680		0.6 0 0 0.2 0.064 1 0.087 1 -1.12952e-08 1 0.042603 1

1093456472.881		0.6 0 0 0.2 0.064 1 0.087 1 -1.12952e-08 1 0.0477414 1

1093456473.080		0.6 0 0 0.2 0.34 1 -0.068 1 -1.15558e-08 1 0.047976 1

1093456473.277		0.6 0 0 0.2 0.34 1 -0.068 1 -1.15558e-08 1 0.0504898 1

1093456473.480		0.6 0 0 0.2 0.34 1 -0.068 1 -1.15558e-08 1 0.0547857 1

1093456473.680		0.6 0 0 0.2 0.381 1 -0.166 1 -1.1277e-08 1 0.0349555 1

1093456473.882		0.6 0 0 0.2 0.381 1 -0.166 1 -1.1277e-08 1 0.0575878 1

1093456474.079		0.6 0 0 0.2 0.381 1 -0.166 1 -1.1277e-08 1 0.0400875 1

1093456474.300		0.6 0 0 0.2 0.381 1 -0.166 1 -1.1277e-08 1 0.0444927 1

1093456474.479		0.6 0 0 0.2 -0.023 1 0.184 1 -1.10938e-08 1 0.0451911 1

1093456474.679		0.6 0 0 0.2 -0.023 1 0.184 1 -1.10938e-08 1 0.0393895 1

1093456474.889		0.6 0 0 0.2 -0.023 1 0.184 1 -1.10938e-08 1 0.0440867 1

1093456475.080		0.6 0 0 0.2 0.154 1 -0.031 1 -1.14692e-08 1 0.0507663 1

1093456475.279		0.6 0 0 0.1 0.154 1 -0.031 1 -1.14692e-08 1 0.0490229 1

1093456475.484		0.6 0 0 0.1 0.154 1 -0.031 1 -1.14692e-08 1 0.0462129 1

1093456475.680		0.6 0 0 0 0.154 1 0.062 1 -1.13242e-08 1 0.02988 1

1093456475.880		0.6 0 0 0 0.154 1 0.062 1 -1.13242e-08 1 0.00678783 1

1093456476.081		0.6 0 0 0 0.154 1 0.062 1 -1.13242e-08 1 0.0209527 1

1093456476.293		0.6 0 0 0 -0.056 1 0.193 1 -1.14258e-08 1 0.0249828 1

1093456476.480		0.6 0 0 0 -0.056 1 0.193 1 -1.14258e-08 1 -0.00120441 1

1093456476.680		0.6 0 0 0 -0.056 1 0.193 1 -1.14258e-08 1 0.000667627 1

1093456476.898		0.6 0 0 0 -0.056 1 0.193 1 -1.14258e-08 1 0.0112008 1

1093456477.079		0.6 0 0 0 0.053 1 -0.019 1 -1.11754e-08 1 0.00973881 1

1093456477.283		0.6 0 0 0 0.053 1 -0.019 1 -1.11754e-08 1 0.00255156 1

1093456477.481		0.6 0 0 -0.1 0.053 1 -0.019 1 -1.11754e-08 1 0.0103771 1

1093456477.680		0.6 0 0 -0.1 0.161 1 -0.115 1 -1.16067e-08 1 -0.00108181 1

1093456477.886		0.6 0 0 -0.1 0.161 1 -0.115 1 -1.16067e-08 1 -0.0126368 1

1093456478.080		0.6 0 0 -0.1 0.161 1 -0.115 1 -1.16067e-08 1 -0.0129018 1

1093456478.283		0.6 0 0 -0.1 0.258 1 0.076 1 -1.1365e-08 1 -0.00757327 1

1093456478.479		0.6 0 0 -0.1 0.258 1 0.076 1 -1.1365e-08 1 -0.010747 1

1093456478.681		0.6 0 0 -0.1 0.258 1 0.076 1 -1.1365e-08 1 -0.0119411 1

1093456478.901		0.6 0 0 -0.1 0.258 1 0.076 1 -1.1365e-08 1 -0.0144883 1

1093456479.080		0.6 0 0 -0.1 0.127 1 0.211 1 -1.11505e-08 1 -0.00944954 1

1093456479.280		0.6 0 0 -0.1 0.127 1 0.211 1 -1.11505e-08 1 -0.0166943 1

1093456479.503		0.6 0 0 -0.1 0.127 1 0.211 1 -1.11505e-08 1 -0.0162633 1

1093456479.680		0.6 0 0 -0.2 0.048 1 0.11 1 -1.15345e-08 1 -0.0202842 1

1093456479.859		0.6 0 0 -0.2 0.048 1 0.11 1 -1.15345e-08 1 -0.0175928 1

1093456480.078		0.6 0 0 -0.2 0.048 1 0.11 1 -1.15345e-08 1 -0.0385701 1

1093456480.280		0.6 0 0 -0.2 0.337 1 0.15 1 -1.1358e-08 1 -0.0333565 1

1093456480.481		0.6 0 0 -0.2 0.337 1 0.15 1 -1.1358e-08 1 -0.0244318 1

1093456480.681		0.6 0 0 -0.2 0.337 1 0.15 1 -1.1358e-08 1 -0.0275786 1

1093456480.891		0.6 0 0 -0.2 0.098 1 0.001 1 -1.11877e-08 1 -0.0269811 1

1093456481.071		0.6 0 0 -0.2 0.098 1 0.001 1 -1.11877e-08 1 -0.0386664 1

1093456481.280		0.6 0 0 -0.2 0.098 1 0.001 1 -1.11877e-08 1 -0.0434768 1

1093456481.497		0.6 0 0 -0.2 0.098 1 0.001 1 -1.11877e-08 1 -0.0473818 1

1093456481.681		0.6 0 0 -0.2 0.178 1 0.294 1 -1.13297e-08 1 -0.0244221 1

1093456481.887		0.6 0 0 -0.2 0.178 1 0.294 1 -1.13297e-08 1 -0.0150393 1

1093456482.074		0.6 0 0 -0.2 0.178 1 0.294 1 -1.13297e-08 1 -0.0352281 1

1093456482.283		0.6 0 0 -0.2 0.306 1 0.228 1 -1.13812e-08 1 -0.0539367 1

1093456482.480		0.6 0 0 -0.2 0.306 1 0.228 1 -1.13812e-08 1 -0.0489165 1

1093456482.681		0.6 0 0 -0.2 0.306 1 0.228 1 -1.13812e-08 1 -0.042956 1

1093456482.883		0.6 0 0 -0.2 0.283 1 0.129 1 -1.1327e-08 1 -0.024808 1

1093456483.077		0.7 0 0 -0.2 0.283 1 0.129 1 -1.1327e-08 1 -0.0416378 1

1093456483.278		0.7 0 0 -0.2 0.283 1 0.129 1 -1.1327e-08 1 -0.0540198 1

1093456483.503		0.7 0 0 -0.2 0.283 1 0.129 1 -1.1327e-08 1 -0.0350446 1

1093456483.681		0.7 0 0 -0.2 0.141 1 0.073 1 -1.10668e-08 1 -0.0109786 1

1093456483.883		0.7 0 0 -0.2 0.141 1 0.073 1 -1.10668e-08 1 -0.0291305 1

1093456484.101		0 0 0 0 0.141 1 0.073 1 -1.10668e-08 1 -0.0381301 1

1093456484.280		0 0 0 0 0.403 1 0.136 1 -1.17513e-08 1 -0.0449103 1

1093456484.481		0.1 0 0 0 0.403 1 0.136 1 -1.17513e-08 1 -0.041443 1

1093456484.680		0.1 0 0 0 0.403 1 0.136 1 -1.17513e-08 1 -0.0373858 1

1093456484.880		0.2 0 0 0 0.137 1 0.066 1 -1.12384e-08 1 -0.0310295 1

1093456485.080		0.2 0 0 0 0.137 1 0.066 1 -1.12384e-08 1 -0.0251419 1

1093456485.281		0.2 0 0 0 0.137 1 0.066 1 -1.12384e-08 1 -0.0360379 1

1093456485.491		0.2 0 0 0 0.175 1 -0.007 1 -1.12883e-08 1 -0.0402931 1

1093456485.680		0.2 0 0 0 0.175 1 -0.007 1 -1.12883e-08 1 -0.0359547 1

1093456485.881		0.2 0 0 0 0.175 1 -0.007 1 -1.12883e-08 1 -0.018894 1

1093456486.102		0.2 0 0 0 0.175 1 -0.007 1 -1.12883e-08 1 -0.0237227 1

1093456486.281		0.2 0 0 0 -0.024 1 0.144 1 -1.1476e-08 1 -0.0282753 1

1093456486.481		0.2 0 0 0 -0.024 1 0.144 1 -1.1476e-08 1 -0.0227873 1

1093456486.682		0.2 0 0 0 -0.024 1 0.144 1 -1.1476e-08 1 -0.0143559 1

1093456486.883		0.2 0 0 0 0.156 1 0.082 1 -1.13037e-08 1 -0.029084 1

1093456487.080		0.2 0 0 0 0.156 1 0.082 1 -1.13037e-08 1 -0.0250279 1

1093456487.286		0.2 0 0 0 0.156 1 0.082 1 -1.13037e-08 1 -0.0107191 1

1093456487.481		0.2 0 0 0 0.116 1 0.047 1 -1.13588e-08 1 -0.0170069 1

1093456487.681		0.2 0 0 0 0.116 1 0.047 1 -1.13588e-08 1 -0.0136511 1

1093456487.883		0.2 0 0 0 0.116 1 0.047 1 -1.13588e-08 1 -0.0140922 1

1093456488.100		0.2 0 0 0 0.116 1 0.047 1 -1.13588e-08 1 -0.013824 1

1093456488.279		0.2 0 0 0 0.107 1 0.085 1 -1.11229e-08 1 -0.0110862 1

1093456488.481		0.3 0 0 0 0.107 1 0.085 1 -1.11229e-08 1 -0.017312 1

1093456488.703		0.3 0 0 0 0.107 1 0.085 1 -1.11229e-08 1 -0.028762 1

1093456488.881		0.3 0 0 0 0.106 1 -0.011 1 -1.15056e-08 1 -0.0102262 1

1093456489.081		0.3 0 0 0 0.106 1 -0.011 1 -1.15056e-08 1 -0.0216733 1

1093456489.280		0.3 0 0 0 0.106 1 -0.011 1 -1.15056e-08 1 0.00134965 1

1093456489.481		0.3 0 0 0 -0.009 1 -0.116 1 -1.13121e-08 1 -0.00378388 1

1093456489.681		0.3 0 0 0 -0.009 1 -0.116 1 -1.13121e-08 1 -0.0135949 1

1093456489.884		0.3 0 0 0 -0.009 1 -0.116 1 -1.13121e-08 1 -0.013835 1

1093456490.064		0.3 0 0 0 0.217 1 0.079 1 -1.14981e-08 1 -0.0108434 1

1093456490.281		0.3 0 0 0 0.217 1 0.079 1 -1.14981e-08 1 -0.0102884 1

1093456490.481		0.3 0 0 0 0.217 1 0.079 1 -1.14981e-08 1 -0.0158896 1

1093456490.703		0.3 0 0 0 0.217 1 0.079 1 -1.14981e-08 1 -0.00987552 1

1093456490.879		0.3 0 0 0 0.548 1 -0.005 1 -1.12121e-08 1 -0.00919832 1

1093456491.085		0.3 0 0 0 0.548 1 -0.005 1 -1.12121e-08 1 -0.0100082 1

1093456491.281		0.3 0 0 0 0.548 1 -0.005 1 -1.12121e-08 1 -0.0208381 1

1093456491.481		0.3 0 0 0 0.136 1 0.049 1 -1.15721e-08 1 -0.00517078 1

1093456491.681		0.3 0 0 0 0.136 1 0.049 1 -1.15721e-08 1 -0.00881561 1

1093456491.888		0.3 0 0 0 0.136 1 0.049 1 -1.15721e-08 1 -0.00734557 1

1093456492.081		0.3 0 0 0 0.161 1 -0.228 1 -1.12919e-08 1 -0.00722825 1

1093456492.282		0.3 0 0 0 0.161 1 -0.228 1 -1.12919e-08 1 -0.00574541 1

1093456492.481		0.3 0 0 0 0.161 1 -0.228 1 -1.12919e-08 1 -0.00629687 1

1093456492.693		0.3 0 0 0 0.122 1 0.143 1 -1.12893e-08 1 0.00328321 1

1093456492.882		0.3 0 0 0 0.122 1 0.143 1 -1.12893e-08 1 -0.00701366 1

1093456493.081		0.3 0 0 0 0.122 1 0.143 1 -1.12893e-08 1 -0.0283873 1

1093456493.295		0.3 0 0 0 0.122 1 0.143 1 -1.12893e-08 1 -0.00734904 1

1093456493.482		0.3 0 0 0 0.119 1 0.032 1 -1.13907e-08 1 0.00992054 1

1093456493.682		0.3 0 0 0 0.119 1 0.032 1 -1.13907e-08 1 -0.0063651 1

1093456493.883		0.3 0 0 0 0.119 1 0.032 1 -1.13907e-08 1 -0.0077977 1

1093456494.074		0.3 0 0 0 0.238 1 0.134 1 -1.13748e-08 1 -0.0117929 1

1093456494.281		0.3 0 0 0 0.238 1 0.134 1 -1.13748e-08 1 -0.0067052 1

1093456494.482		0.3 0 0 0 0.238 1 0.134 1 -1.13748e-08 1 -0.00777378 1

1093456494.681		0.3 0 0 0 0.109 1 0.048 1 -1.13693e-08 1 -0.00497699 1

1093456494.882		0.3 0 0 0 0.109 1 0.048 1 -1.13693e-08 1 -0.00323963 1

1093456495.077		0.3 0 0 0 0.109 1 0.048 1 -1.13693e-08 1 0.0039673 1

1093456495.302		0.3 0 0 0 0.109 1 0.048 1 -1.13693e-08 1 -0.0244022 1

1093456495.482		0.3 0 0 0 0.307 1 -0.15 1 -1.10361e-08 1 -0.0158537 1

1093456495.682		0.3 0 0 0 0.307 1 -0.15 1 -1.10361e-08 1 0.00379363 1

1093456495.879		0.3 0 0 0 0.307 1 -0.15 1 -1.10361e-08 1 0.00355487 1

1093456496.082		0.3 0 0 0 0.109 1 0.034 1 -1.1482e-08 1 -0.0109076 1

1093456496.282		0.3 0 0 0 0.109 1 0.034 1 -1.1482e-08 1 -0.0160313 1

1093456496.482		0.3 0 0 0 0.109 1 0.034 1 -1.1482e-08 1 -0.00889629 1

1093456496.682		0.3 0 0 0 0.094 1 -0.096 1 -1.15003e-08 1 -0.0087832 1

1093456496.880		0.3 0 0 0 0.094 1 -0.096 1 -1.15003e-08 1 -0.0108612 1

1093456497.081		0.3 0 0 0 0.094 1 -0.096 1 -1.15003e-08 1 -0.00560299 1

1093456497.292		0.3 0 0 0 0.094 1 -0.096 1 -1.15003e-08 1 -0.00137986 1

1093456497.481		0.3 0 0 0 0.036 1 -0.019 1 -9.99339e-09 1 -0.00722293 1

1093456497.684		0.3 0 0 0 0.036 1 -0.019 1 -9.99339e-09 1 -0.00859198 1

1093456497.902		0.3 0 0 0 0.036 1 -0.019 1 -9.99339e-09 1 -0.00244178 1

1093456498.081		0.3 0 0 0 0.18 1 0.119 1 -1.28548e-08 1 -0.00330119 1

1093456498.280		0.3 0 0 0 0.18 1 0.119 1 -1.28548e-08 1 -0.0117066 1

1093456498.480		0.3 0 0 0 0.18 1 0.119 1 -1.28548e-08 1 -0.0175754 1

1093456498.681		0.4 0 0 0 0.165 1 0.08 1 -1.14674e-08 1 -0.00106304 1

1093456498.881		0.4 0 0 0 0.165 1 0.08 1 -1.14674e-08 1 -0.00387463 1

1093456499.080		0.4 0 0 0 0.165 1 0.08 1 -1.14674e-08 1 -0.00119941 1

1093456499.267		0.4 0 0 0 0.112 1 0.017 1 -1.12667e-08 1 0.00521338 1

1093456499.482		0.4 0 0 0 0.112 1 0.017 1 -1.12667e-08 1 0.00842327 1

1093456499.682		0.4 0 0 0 0.112 1 0.017 1 -1.12667e-08 1 0.00458482 1

1093456499.904		0.4 0 0 0 0.112 1 0.017 1 -1.12667e-08 1 -0.00609052 1

1093456500.081		0.4 0 0 0 0.134 1 -0.069 1 -1.11696e-08 1 -0.00526781 1

1093456500.281		0.4 0 0 0 0.134 1 -0.069 1 -1.11696e-08 1 0.000113868 1

1093456500.484		0.4 0 0 0 0.134 1 -0.069 1 -1.11696e-08 1 0.00631607 1

1093456500.682		0.4 0 0 0 0.157 1 -0.083 1 -1.14755e-08 1 0.00413141 1

1093456500.865		0.4 0 0 0 0.157 1 -0.083 1 -1.14755e-08 1 -0.0173285 1

1093456501.082		0.4 0 0 0 0.157 1 -0.083 1 -1.14755e-08 1 0.00893438 1

1093456501.266		0.4 0 0 0 0.092 1 0.07 1 -1.15732e-08 1 0.00230307 1

1093456501.481		0.4 0 0 0 0.092 1 0.07 1 -1.15732e-08 1 0.000842442 1

1093456501.680		0.4 0 0 0 0.092 1 0.07 1 -1.15732e-08 1 0.00516532 1

1093456501.907		0.4 0 0 0 0.113 1 0.013 1 -1.11019e-08 1 -0.00709805 1

1093456502.081		0.4 0 0 0 0.113 1 0.013 1 -1.11019e-08 1 0.00160275 1

1093456502.284		0.4 0 0 0 0.113 1 0.013 1 -1.11019e-08 1 0.00716225 1

1093456502.502		0.4 0 0 0 0.113 1 0.013 1 -1.11019e-08 1 0.00123825 1

1093456502.688		0.4 0 0 0 0.104 1 -0.044 1 -1.14445e-08 1 0.00121945 1

1093456502.882		0.4 0 0 0 0.104 1 -0.044 1 -1.14445e-08 1 -0.00967858 1

1093456503.080		0.4 0 0 0 0.104 1 -0.044 1 -1.14445e-08 1 -0.0145687 1

1093456503.268		0.4 0 0 0 0.15 0.5 -0.098 0.5 -1.13025e-08 1 0.0164244 1

1093456503.482		0.4 0 0 0 0.15 0.5 -0.098 0.5 -1.13025e-08 1 0.00142236 1

1093456503.681		0.4 0 0 0 0.15 0.5 -0.098 0.5 -1.13025e-08 1 -0.0124649 1

1093456503.867		0.4 0 0 0 0.238 1 0.193 1 -1.13085e-08 1 -0.00336035 1

1093456504.080		0.4 0 0 0 0.238 1 0.193 1 -1.13085e-08 1 0.00584309 1

1093456504.260		0.4 0 0 0 0.238 1 0.193 1 -1.13085e-08 1 -0.00283679 1

1093456504.504		0.4 0 0 0 0.238 1 0.193 1 -1.13085e-08 1 -0.00416035 1

1093456504.680		0.4 0 0 0 0.315 1 -0.168 1 -1.11424e-08 1 -0.000527924 1

1093456504.884		0.4 0 0 0 0.315 1 -0.168 1 -1.11424e-08 1 0.0137989 1

1093456505.082		0.4 0 0 0 0.315 1 -0.168 1 -1.11424e-08 1 0.00403542 1

1093456505.281		0.4 0 0 0 0.222 1 0.076 1 -1.1432e-08 1 -0.00416574 1

1093456505.481		0.4 0 0 0 0.222 1 0.076 1 -1.1432e-08 1 -0.00583793 1

1093456505.682		0.4 0 0 0 0.222 1 0.076 1 -1.1432e-08 1 0.00439341 1

1093456505.882		0.4 0 0 0 0.108 1 0.056 1 -1.13606e-08 1 0.00899083 1

1093456506.082		0.4 0 0 0 0.108 1 0.056 1 -1.13606e-08 1 -0.00180163 1

1093456506.284		0.4 0 0 0 0.108 1 0.056 1 -1.13606e-08 1 0.0107739 1

1093456506.501		0.4 0 0 0 0.108 1 0.056 1 -1.13606e-08 1 0.00735772 1

1093456506.683		0.4 0 0 0 0.175 1 -0.024 1 -1.10103e-08 1 -0.00593376 1

1093456506.882		0.4 0 0 0 0.175 1 -0.024 1 -1.10103e-08 1 -0.0107529 1

1093456507.104		0.4 0 0 0 0.175 1 -0.024 1 -1.10103e-08 1 0.0126074 1

1093456507.284		0.4 0 0 0 0.245 1 0.044 1 -1.16156e-08 1 0.000727929 1

1093456507.482		0.4 0 0 0 0.245 1 0.044 1 -1.16156e-08 1 -0.000944631 1

1093456507.682		0.4 0 0 0 0.245 1 0.044 1 -1.16156e-08 1 -0.0120034 1

1093456507.883		0.4 0 0 0 0.396 1 -0.083 1 -1.15105e-08 1 0.00927933 1

1093456508.081		0.4 0 0 0 0.396 1 -0.083 1 -1.15105e-08 1 0.00168502 1

1093456508.281		0.4 0 0 0 0.396 1 -0.083 1 -1.15105e-08 1 -0.00543032 1

1093456508.489		0.4 0 0 0 0.129 1 0.095 1 -1.11762e-08 1 0.00568324 1

1093456508.682		0.4 0 0 0 0.129 1 0.095 1 -1.11762e-08 1 0.00989025 1

1093456508.882		0.4 0 0 0 0.129 1 0.095 1 -1.11762e-08 1 0.00285845 1

1093456509.102		0.4 0 0 0 0.129 1 0.095 1 -1.11762e-08 1 0.00373631 1

1093456509.282		0.4 0 0 0 0.071 1 0.1 1 -1.12538e-08 1 0.00566169 1

1093456509.482		0.4 0 0 0 0.071 1 0.1 1 -1.12538e-08 1 0.00611027 1

1093456509.684		0.4 0 0 0 0.071 1 0.1 1 -1.12538e-08 1 -0.00864924 1

1093456509.885		0.4 0 0 0 0.023 1 0.073 1 -1.15243e-08 1 -0.000916258 1

1093456510.081		0.4 0 0 0 0.023 1 0.073 1 -1.15243e-08 1 -0.00870376 1

1093456510.280		0.4 0 0 0 0.023 1 0.073 1 -1.15243e-08 1 -0.00180456 1

1093456510.481		0.4 0 0 0 0.188 1 0.377 1 -1.15049e-08 1 8.26081e-05 1

1093456510.683		0.4 0 0 0 0.188 1 0.377 1 -1.15049e-08 1 -0.00296222 1

1093456510.882		0.4 0 0 0 0.188 1 0.377 1 -1.15049e-08 1 0.00417385 1

1093456511.101		0.4 0 0 0 0.245 1 0.091 1 -1.11671e-08 1 0.0101574 1

1093456511.282		0.4 0 0 0 0.245 1 0.091 1 -1.11671e-08 1 0.00461376 1

1093456511.482		0.4 0 0 0 0.245 1 0.091 1 -1.11671e-08 1 0.00165216 1

1093456511.703		0.4 0 0 0 0.245 1 0.091 1 -1.11671e-08 1 -0.00157016 1

1093456511.889		0.4 0 0 0 0.124 1 -0.069 1 -1.13028e-08 1 -0.00199696 1

1093456512.082		0.4 0 0 0 0.124 1 -0.069 1 -1.13028e-08 1 -0.00536574 1

1093456512.287		0.4 0 0 0 0.124 1 -0.069 1 -1.13028e-08 1 0.00347121 1

1093456512.483		0.4 0 0 0 0.142 1 0.055 1 -1.14907e-08 1 -0.00241939 1

1093456512.682		0.4 0 0 0 0.142 1 0.055 1 -1.14907e-08 1 -0.00671294 1

1093456512.882		0.4 0 0 0 0.142 1 0.055 1 -1.14907e-08 1 -0.0030408 1

1093456513.079		0.4 0 0 0 0.081 1 0.004 1 -1.14019e-08 1 0.00782375 1

1093456513.281		0.4 0 0 0 0.081 1 0.004 1 -1.14019e-08 1 0.00937559 1

1093456513.483		0.4 0 0 0 0.081 1 0.004 1 -1.14019e-08 1 0.00128362 1

1093456513.685		0.4 0 0 0 0.081 1 0.004 1 -1.14019e-08 1 0.00504326 1

1093456513.883		0.4 0 0 0 0.149 1 0.093 1 -1.04018e-08 1 -0.00567501 1

1093456514.082		0.4 0 0 0 0.149 1 0.093 1 -1.04018e-08 1 -0.00819637 1

1093456514.283		0.4 0 0 0 0.149 1 0.093 1 -1.04018e-08 1 -0.00907583 1

1093456514.483		0.4 0 0 0 0.144 1 0.062 1 -1.2252e-08 1 0.000120203 1

1093456514.683		0.4 0 0 0 0.144 1 0.062 1 -1.2252e-08 1 0.00398694 1

1093456514.882		0.4 0 0 0 0.144 1 0.062 1 -1.2252e-08 1 0.00184138 1

1093456515.083		0.4 0 0 0 0.019 1 -0.019 1 -1.15018e-08 1 0.0169974 1

1093456515.282		0.4 0 0 0 0.019 1 -0.019 1 -1.15018e-08 1 -0.0127633 1

1093456515.483		0.4 0 0 0 0.019 1 -0.019 1 -1.15018e-08 1 -0.0115942 1

1093456515.701		0.4 0 0 0 0.141 1 0.108 1 -1.11248e-08 1 -5.28213e-05 1

1093456515.883		0.5 0 0 0 0.141 1 0.108 1 -1.11248e-08 1 0.000445966 1

1093456516.080		0.5 0 0 0 0.141 1 0.108 1 -1.11248e-08 1 -0.0131539 1

1093456516.287		0.5 0 0 0 0.141 1 0.108 1 -1.11248e-08 1 0.0126868 1

1093456516.485		0.5 0 0 0 0.528 1 -0.157 1 -1.10308e-08 1 0.020899 1

1093456516.683		0.5 0 0 0 0.528 1 -0.157 1 -1.10308e-08 1 0.0134956 1

1093456516.883		0.5 0 0 0 0.528 1 -0.157 1 -1.10308e-08 1 0.0161063 1

1093456517.082		0.5 0 0 0 0.144 1 0.077 1 -1.17931e-08 1 0.0182128 1

1093456517.281		0.5 0 0 0 0.144 1 0.077 1 -1.17931e-08 1 -0.00120294 1

1093456517.483		0.5 0 0 0 0.144 1 0.077 1 -1.17931e-08 1 -0.00114226 1

1093456517.683		0.6 0 0 0 0.195 1 0.065 1 -1.15125e-08 1 0.00643046 1

1093456517.881		0.6 0 0 0 0.195 1 0.065 1 -1.15125e-08 1 0.0132733 1

1093456518.082		0.6 0 0 0 0.195 1 0.065 1 -1.15125e-08 1 0.0119385 1

1093456518.302		0.6 0 0 0 0.195 1 0.065 1 -1.15125e-08 1 -0.00299498 1

1093456518.484		0.6 0 0 0 0.212 1 0.061 1 -1.13549e-08 1 -0.00626165 1

1093456518.683		0.6 0 0 0 0.212 1 0.061 1 -1.13549e-08 1 0.0218381 1

1093456518.900		0.6 0 0 0 0.212 1 0.061 1 -1.13549e-08 1 0.018898 1

1093456519.082		0.6 0 0 0 0.117 1 0.104 1 -1.13266e-08 1 0.00434281 1

1093456519.282		0.6 0 0 0 0.117 1 0.104 1 -1.13266e-08 1 0.0116225 1

1093456519.483		0.6 0 0 0 0.117 1 0.104 1 -1.13266e-08 1 0.000141426 1

1093456519.683		0.6 0 0 0 0.136 1 0.376 1 -1.12522e-08 1 -0.000412387 1

1093456519.885		0.6 0 0 0 0.136 1 0.376 1 -1.12522e-08 1 0.0136973 1

1093456520.083		0.6 0 0 0 0.136 1 0.376 1 -1.12522e-08 1 0.0123801 1

1093456520.298		0.6 0 0 0 0.089 1 0.04 1 -1.14247e-08 1 0.0135252 1

1093456520.483		0.6 0 0 0 0.089 1 0.04 1 -1.14247e-08 1 0.00257872 1

1093456520.683		0.6 0 0 0 0.089 1 0.04 1 -1.14247e-08 1 0.00545578 1

1093456520.901		0.6 0 0 0 0.089 1 0.04 1 -1.14247e-08 1 0.0158798 1

1093456521.086		0.6 0 0 0 0.154 1 0.121 1 -1.12164e-08 1 0.00634143 1

1093456521.282		0.6 0 0 0 0.154 1 0.121 1 -1.12164e-08 1 0.000944475 1

